id,name,originating_house,status,status_note,submitted_date,created_at,updated_at,thumbnail_url,publish_status,is_featured,share_thumbnail_url,shugiin_url,diet_session_id,knowledge_source,use_knowledge_source_in_chat,explanation_material_urls,member_votes
d5423ff2-27b6-5df6-bc7f-81927cc6551c,議案第8号　令和８年度田川市国民健康保険特別会計予算,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/budget.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""8号_国保会計"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51768_up_57c2n08k.pdf""}]","{""imageUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51785_up_vbd5lcwr.png"",""sourceUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html"",""notes"":[""会派名：社民党＝社民党市議会議員団、共産党＝日本共産党市会議員団"",""上記以外の案件は、全会一致で可決・同意されました。陸田議員（孔志会）は議長であるため、採決に加わっていません。""],""entries"":[{""name"":""榊原"",""faction"":""シン・タガワ"",""vote"":""no""},{""name"":""村吉"",""faction"":""シン・タガワ"",""vote"":""no""},{""name"":""香月"",""faction"":""社民党"",""vote"":""yes""},{""name"":""石松"",""faction"":""社民党"",""vote"":""yes""},{""name"":""原田"",""faction"":""新風会"",""vote"":""no""},{""name"":""梶原"",""faction"":""新風会"",""vote"":""no""},{""name"":""小林"",""faction"":""新風会"",""vote"":""yes""},{""name"":""佐藤"",""faction"":""共産党"",""vote"":""no""},{""name"":""柿田"",""faction"":""共産党"",""vote"":""no""},{""name"":""尾﨑"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""陸田"",""faction"":""孔志会"",""vote"":""not_voting""},{""name"":""佐々木"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""山野"",""faction"":""公明党"",""vote"":""yes""},{""name"":""永松"",""faction"":""公明党"",""vote"":""yes""},{""name"":""田守"",""faction"":""清友会"",""vote"":""yes""},{""name"":""髙瀬"",""faction"":""清友会"",""vote"":""yes""}]}"
ee4e0c31-b9c1-5b1e-abfe-8befae03646f,議案第9号　令和８年度田川市後期高齢者医療特別会計予算,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/budget.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""9号_後期会計"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51769_up_qt72pwaz.pdf""}]","{""imageUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51785_up_vbd5lcwr.png"",""sourceUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html"",""notes"":[""会派名：社民党＝社民党市議会議員団、共産党＝日本共産党市会議員団"",""上記以外の案件は、全会一致で可決・同意されました。陸田議員（孔志会）は議長であるため、採決に加わっていません。""],""entries"":[{""name"":""榊原"",""faction"":""シン・タガワ"",""vote"":""no""},{""name"":""村吉"",""faction"":""シン・タガワ"",""vote"":""no""},{""name"":""香月"",""faction"":""社民党"",""vote"":""yes""},{""name"":""石松"",""faction"":""社民党"",""vote"":""yes""},{""name"":""原田"",""faction"":""新風会"",""vote"":""no""},{""name"":""梶原"",""faction"":""新風会"",""vote"":""no""},{""name"":""小林"",""faction"":""新風会"",""vote"":""yes""},{""name"":""佐藤"",""faction"":""共産党"",""vote"":""no""},{""name"":""柿田"",""faction"":""共産党"",""vote"":""no""},{""name"":""尾﨑"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""陸田"",""faction"":""孔志会"",""vote"":""not_voting""},{""name"":""佐々木"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""山野"",""faction"":""公明党"",""vote"":""yes""},{""name"":""永松"",""faction"":""公明党"",""vote"":""yes""},{""name"":""田守"",""faction"":""清友会"",""vote"":""yes""},{""name"":""髙瀬"",""faction"":""清友会"",""vote"":""yes""}]}"
cec9fcaf-b70c-59f6-9d57-d33b5a3ad838,議案第10号　令和８年度田川市急患医療特別会計予算,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/budget.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""10号_急患会計"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51771_up_zprgbjbq.pdf""}]",
ef68bf94-cb75-59ae-a249-23364f20bdcd,議案第11号　令和８年度田川市等三線沿線地域交通体系整備事業基金特別会計予算,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/budget.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""11号_三線会計"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51773_up_mq14igw6.pdf""}]",
75e9dbed-b477-598a-9fb6-e1fb2aadb080,議案第12号　令和８年度田川市病院事業会計予算,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/budget.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""12号_病院会計説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51774_up_i1oltjw4.pdf""}]",
b58e5b38-1c36-5640-862e-cf1b90681a74,議案第13号　田川市印鑑条例の一部改正について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/ordinance.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""13,14,22号説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51776_up_rudp358m.pdf""}]",
dd2436d6-0d82-5fd0-87d4-bf8a53e2016c,議案第14号　田川市国民健康保険税条例の一部を改正する条例の一部改正について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/ordinance.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""13,14,22号説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51776_up_rudp358m.pdf""}]","{""imageUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51785_up_vbd5lcwr.png"",""sourceUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html"",""notes"":[""会派名：社民党＝社民党市議会議員団、共産党＝日本共産党市会議員団"",""上記以外の案件は、全会一致で可決・同意されました。陸田議員（孔志会）は議長であるため、採決に加わっていません。""],""entries"":[{""name"":""榊原"",""faction"":""シン・タガワ"",""vote"":""no""},{""name"":""村吉"",""faction"":""シン・タガワ"",""vote"":""yes""},{""name"":""香月"",""faction"":""社民党"",""vote"":""yes""},{""name"":""石松"",""faction"":""社民党"",""vote"":""yes""},{""name"":""原田"",""faction"":""新風会"",""vote"":""yes""},{""name"":""梶原"",""faction"":""新風会"",""vote"":""no""},{""name"":""小林"",""faction"":""新風会"",""vote"":""yes""},{""name"":""佐藤"",""faction"":""共産党"",""vote"":""no""},{""name"":""柿田"",""faction"":""共産党"",""vote"":""no""},{""name"":""尾﨑"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""陸田"",""faction"":""孔志会"",""vote"":""not_voting""},{""name"":""佐々木"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""山野"",""faction"":""公明党"",""vote"":""yes""},{""name"":""永松"",""faction"":""公明党"",""vote"":""yes""},{""name"":""田守"",""faction"":""清友会"",""vote"":""yes""},{""name"":""髙瀬"",""faction"":""清友会"",""vote"":""yes""}]}"
4770fb6d-05b7-5e15-b2fb-45be74b6def7,議案第16号　田川市乳児等通園支援事業の設備及び運営に関する基準を定める条例の制定について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/ordinance.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""16～18号説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51777_up_bgec2lh4.pdf""}]","{""imageUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51785_up_vbd5lcwr.png"",""sourceUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html"",""notes"":[""会派名：社民党＝社民党市議会議員団、共産党＝日本共産党市会議員団"",""上記以外の案件は、全会一致で可決・同意されました。陸田議員（孔志会）は議長であるため、採決に加わっていません。""],""entries"":[{""name"":""榊原"",""faction"":""シン・タガワ"",""vote"":""yes""},{""name"":""村吉"",""faction"":""シン・タガワ"",""vote"":""no""},{""name"":""香月"",""faction"":""社民党"",""vote"":""yes""},{""name"":""石松"",""faction"":""社民党"",""vote"":""yes""},{""name"":""原田"",""faction"":""新風会"",""vote"":""no""},{""name"":""梶原"",""faction"":""新風会"",""vote"":""no""},{""name"":""小林"",""faction"":""新風会"",""vote"":""yes""},{""name"":""佐藤"",""faction"":""共産党"",""vote"":""no""},{""name"":""柿田"",""faction"":""共産党"",""vote"":""no""},{""name"":""尾﨑"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""陸田"",""faction"":""孔志会"",""vote"":""not_voting""},{""name"":""佐々木"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""山野"",""faction"":""公明党"",""vote"":""yes""},{""name"":""永松"",""faction"":""公明党"",""vote"":""yes""},{""name"":""田守"",""faction"":""清友会"",""vote"":""yes""},{""name"":""髙瀬"",""faction"":""清友会"",""vote"":""yes""}]}"
432ac965-126c-5f4b-b600-bd5d5e371fd6,議案第17号　田川市特定乳児等通園支援事業の運営に関する基準を定める条例の制定について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/ordinance.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""16～18号説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51777_up_bgec2lh4.pdf""}]","{""imageUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51785_up_vbd5lcwr.png"",""sourceUrl"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html"",""notes"":[""会派名：社民党＝社民党市議会議員団、共産党＝日本共産党市会議員団"",""上記以外の案件は、全会一致で可決・同意されました。陸田議員（孔志会）は議長であるため、採決に加わっていません。""],""entries"":[{""name"":""榊原"",""faction"":""シン・タガワ"",""vote"":""yes""},{""name"":""村吉"",""faction"":""シン・タガワ"",""vote"":""no""},{""name"":""香月"",""faction"":""社民党"",""vote"":""yes""},{""name"":""石松"",""faction"":""社民党"",""vote"":""yes""},{""name"":""原田"",""faction"":""新風会"",""vote"":""no""},{""name"":""梶原"",""faction"":""新風会"",""vote"":""no""},{""name"":""小林"",""faction"":""新風会"",""vote"":""yes""},{""name"":""佐藤"",""faction"":""共産党"",""vote"":""no""},{""name"":""柿田"",""faction"":""共産党"",""vote"":""no""},{""name"":""尾﨑"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""陸田"",""faction"":""孔志会"",""vote"":""not_voting""},{""name"":""佐々木"",""faction"":""孔志会"",""vote"":""yes""},{""name"":""山野"",""faction"":""公明党"",""vote"":""yes""},{""name"":""永松"",""faction"":""公明党"",""vote"":""yes""},{""name"":""田守"",""faction"":""清友会"",""vote"":""yes""},{""name"":""髙瀬"",""faction"":""清友会"",""vote"":""yes""}]}"
7081456c-15d3-5bdc-a147-e7b1c79bf2df,議案第18号　田川市特定教育・保育施設及び特定地域型保育事業の運営に関する基準を定める条例及び田川市家庭的保育事業等の設備及び運営に関する基準を定める条例の一部改正について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/ordinance.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""16～18号説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51777_up_bgec2lh4.pdf""}]",
2a34eb09-7e1a-54bc-8743-a50e5eb676b3,議案第19号　田川市放課後児童クラブ設置条例の制定について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/ordinance.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""19号_説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51778_up_0qis1dw4.pdf""}]",
fe2d5299-9ccb-510d-ab3b-eacda7b8727d,議案第21号　田川市過疎地域持続的発展計画の策定について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/plan.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""21号_説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51779_up_64xdscyy.pdf""}]",
84404cc6-a6cc-5fce-8403-a82ecd3fd202,議案第22号　特定の事務を取り扱う郵便局の指定の変更について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/other.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""13,14,22号説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51776_up_rudp358m.pdf""}]",
a4504ac4-3989-5a38-b9f1-2ae4ffbc396f,議案第23号　市道路線の認定について（奈良タウン１号線）,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/other.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""23号_説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51780_up_mojvi18v.pdf""}]",
d1d2b3e9-e3ef-54c9-9bb9-a8e0b5eccb89,議案第24号　田川市固定資産評価審査委員会委員の選任について（和田 孝子 氏）,HR,enacted,同意,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/personnel.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,,
9b1921b7-b9b1-50e8-b41d-5a0077cbc55c,議案第25号　田川市固定資産評価審査委員会委員の選任について（岩岡 智之 氏）,HR,enacted,同意,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/personnel.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,,
b5fb2d92-2551-5fbf-b508-63a1dc4f7298,議案第26号　田川市都市公園条例の一部改正について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/ordinance.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""26号_説明資料"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51781_up_u5y1mlcq.pdf""}]",
bd0e26b7-e231-5990-80d6-49d4cd8c12cc,諮問第1号　人権擁護委員候補者の推薦について（田尼得 美穂 氏）,HR,enacted,同意,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/personnel.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,,
de9b2e8a-3522-5451-abe0-1c53c0093a2d,諮問第2号　人権擁護委員候補者の推薦について（村上 美鈴 氏）,HR,enacted,同意,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/personnel.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,,
5ae60a3a-8ca5-5e0e-ad49-c80b5bad3386,議案第54号　一般廃棄物処理業務に関する調査特別委員会の経費に関する決議について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/resolution.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""議員提出議案第54号"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51782_up_y3s1voym.pdf""}]",
9a6f5757-b518-57d7-82e4-9b38471621f9,議案第55号　情報公開請求に係る個人情報漏えいに関する調査特別委員会の経費に関する決議について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/resolution.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""議員提出議案第55号"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51783_up_rtwb3hsc.pdf""}]",
9441c3d7-d592-5342-a4e8-f51fce1be255,議案第56号　指名競争入札による建設工事発注に関する調査特別委員会の経費に関する決議について,HR,enacted,原案可決,2026-03-18,2026-03-18T00:00:00.000Z,2026-03-18T00:00:00.000Z,/img/bill-thumbnails/resolution.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311615/index.html,c6a56634-2bc4-53bb-881e-e2a47d8981fb,,false,"[{""label"":""議員提出議案第56号"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311615/3_11615_51784_up_vbsxcqq3.pdf""}]",
bcc30d12-dda0-5dda-83ed-f86ddd018d6d,報告第2号　市長専決処分の報告並びに承認を求めることについて［専決第4号 田川市市税条例の一部改正について］,HR,enacted,承認,2026-05-29,2026-05-29T00:00:00.000Z,2026-05-29T00:00:00.000Z,/img/bill-thumbnails/special-disposition.webp,published,false,,https://www.joho.tagawa.fukuoka.jp/kiji00311747/index.html,7d9ce26c-dfc9-5910-9e7d-aaf79dfcefa2,,false,"[{""label"":""報告第2号"",""url"":""https://www.joho.tagawa.fukuoka.jp/kiji00311747/3_11747_53240_up_eb8yp3ul.pdf""}]",
